2020-12-16,ES,Madrid,wind-gust,143,1.0,9.6,5.5,26.86
2020-06-05,ES,Madrid,wind-gust,144,0.3,16.2,8.7,129.96
2020-07-02,ES,Madrid,wind-gust,154,0.1,25.3,12.2,436.18
2020-06-06,ES,Madrid,wind-gust,155,0.5,28.0,14.5,387.71
2020-06-19,ES,Madrid,wind-gust,145,1.2,18.7,11.0,145.35
2020-08-04,ES,Madrid,wind-gust,146,1.5,19.3,10.2,210.29
2020-05-09,ES,Madrid,wind-gust,122,3.3,21.8,11.9,168.15
2020-05-10,ES,Madrid,wind-gust,120,5.2,25.6,16.2,203.31
2020-06-21,ES,Madrid,wind-gust,128,0.1,14.9,7.2,191.45
2020-06-03,ES,Madrid,wind-gust,142,0.6,28.7,11.4,570.65
2020-10-25,ES,Madrid,wind-gust,147,3.4,25.6,14.6,330.94
2020-11-19,ES,Madrid,wind-gust,134,0.6,14.5,6.8,232.91
2020-01-03,ES,Madrid,wind-gust,94,0.8,7.9,4.7,23.61
2020-01-05,ES,Madrid,wind-gust,214,0.3,11.1,5.2,90.01
2020-08-02,ES,Madrid,wind-gust,144,0.2,21.6,9.2,218.99
2020-08-17,ES,Madrid,wind-gust,139,1.2,17.8,9.6,180.26
2020-08-24,ES,Madrid,wind-gust,142,0.4,18.8,9.8,181.13
2020-11-25,ES,Madrid,wind-gust,105,0.5,10.5,5.5,53.15
2020-12-11,ES,Madrid,wind-gust,169,8.5,25.8,15.8,148.63
2021-01-06,ES,Madrid,wind-gust,120,0.3,13.0,5.6,70.09
2020-05-31,ES,Madrid,wind-gust,146,2.2,24.5,9.7,179.21
2020-06-16,ES,Madrid,wind-gust,156,1.0,20.8,10.8,274.88
2020-05-16,ES,Madrid,wind-gust,120,4.6,19.3,13.8,119.41
2020-08-26,ES,Madrid,wind-gust,141,0.2,15.7,6.7,146.81
2020-08-27,ES,Madrid,wind-gust,140,0.2,15.4,6.9,116.39
2020-10-03,ES,Madrid,wind-gust,147,3.5,24.6,16.0,283.96
2020-01-01,ES,Madrid,wind-gust,21,3.0,9.5,6.5,52.34
2020-05-12,ES,Madrid,wind-gust,120,1.8,19.7,7.7,156.89
2020-07-18,ES,Madrid,wind-gust,143,0.5,19.3,9.3,144.47
2020-07-30,ES,Madrid,wind-gust,156,2.6,24.2,11.6,280.41
2020-09-15,ES,Madrid,wind-gust,140,1.2,13.4,8.0,90.77
2020-12-24,ES,Madrid,wind-gust,128,1.0,13.6,4.3,145.01
2020-06-07,ES,Madrid,wind-gust,149,0.7,25.2,10.6,283.79
2020-07-11,ES,Madrid,wind-gust,150,2.0,21.2,12.2,140.88
2020-05-11,ES,Madrid,wind-gust,121,3.7,22.0,15.6,187.67
2020-06-04,ES,Madrid,wind-gust,156,1.0,26.4,14.3,367.40
2020-10-11,ES,Madrid,wind-gust,148,7.0,23.2,13.6,195.31
2020-12-05,ES,Madrid,wind-gust,108,2.7,18.8,11.0,137.74
2020-04-07,ES,Madrid,wind-gust,120,0.3,11.4,6.2,62.42
2020-04-11,ES,Madrid,wind-gust,120,0.6,11.9,7.2,61.43
2020-07-19,ES,Madrid,wind-gust,151,2.0,19.2,9.3,165.30
2020-09-18,ES,Madrid,wind-gust,146,1.5,16.7,10.2,139.04
2020-11-16,ES,Madrid,wind-gust,132,0.5,10.5,4.8,61.64
2020-12-21,ES,Madrid,wind-gust,135,0.7,6.0,3.0,10.00
2020-04-24,ES,Madrid,wind-gust,120,1.0,15.2,9.8,123.54
2020-06-28,ES,Madrid,wind-gust,138,0.7,14.2,6.7,131.88
2020-10-19,ES,Madrid,wind-gust,144,2.2,17.0,8.5,78.26
2021-01-16,ES,Madrid,wind-gust,100,0.2,5.2,2.0,15.57
2020-07-12,ES,Madrid,wind-gust,150,4.5,20.5,12.6,131.12
2020-08-16,ES,Madrid,wind-gust,142,1.2,17.1,9.8,157.59
2020-05-18,ES,Madrid,wind-gust,120,2.2,15.2,7.2,93.27
2020-06-08,ES,Madrid,wind-gust,146,4.0,19.7,14.2,110.69
2020-06-22,ES,Madrid,wind-gust,144,0.2,20.8,10.2,337.14
2020-06-24,ES,Madrid,wind-gust,145,1.0,20.3,9.7,194.37
2020-08-31,ES,Madrid,wind-gust,143,1.0,17.5,9.2,155.11
2020-10-24,ES,Madrid,wind-gust,134,0.2,13.6,7.5,174.55
2020-04-25,ES,Madrid,wind-gust,122,2.7,14.8,8.7,77.81
2020-05-04,ES,Madrid,wind-gust,124,0.5,27.9,10.5,367.45
2020-12-08,ES,Madrid,wind-gust,156,5.5,22.5,13.3,154.19
2020-12-29,ES,Madrid,wind-gust,147,1.0,18.3,10.2,145.01
2021-01-09,ES,Madrid,wind-gust,78,1.0,23.0,10.2,310.34
2021-01-14,ES,Madrid,wind-gust,106,0.2,4.0,2.2,8.66
2020-05-06,ES,Madrid,wind-gust,120,1.7,10.2,6.1,57.96
2020-06-23,ES,Madrid,wind-gust,143,1.5,15.5,9.5,79.83
2020-09-29,ES,Madrid,wind-gust,141,0.2,9.7,5.8,50.64
2020-11-20,ES,Madrid,wind-gust,139,0.7,13.3,9.2,90.55
2020-12-01,ES,Madrid,wind-gust,139,0.2,16.3,4.6,82.89
2020-05-29,ES,Madrid,wind-gust,143,0.2,12.9,7.7,81.76
2020-09-27,ES,Madrid,wind-gust,145,0.7,17.2,12.5,172.70
2020-08-13,ES,Madrid,wind-gust,131,0.2,14.1,7.1,155.05
2021-01-11,ES,Madrid,wind-gust,85,0.2,10.2,3.6,45.98
2021-01-15,ES,Madrid,wind-gust,105,0.2,5.2,2.5,15.74
2021-01-18,ES,Madrid,wind-gust,96,0.1,7.5,2.5,19.34
2020-06-20,ES,Madrid,wind-gust,144,0.5,19.2,9.4,261.57
2020-08-09,ES,Madrid,wind-gust,142,0.7,19.2,8.6,196.09
2020-09-21,ES,Madrid,wind-gust,135,0.5,13.1,8.2,139.15
2020-11-03,ES,Madrid,wind-gust,138,0.7,21.0,8.2,409.42
2020-05-22,ES,Madrid,wind-gust,141,0.2,16.4,7.4,193.11
2020-08-19,ES,Madrid,wind-gust,148,0.2,20.6,9.2,336.84
2020-07-14,ES,Madrid,wind-gust,150,3.3,22.6,13.5,153.69
2020-08-12,ES,Madrid,wind-gust,145,0.5,18.7,9.3,229.26
2020-08-21,ES,Madrid,wind-gust,146,0.2,25.9,11.4,359.48
2020-08-22,ES,Madrid,wind-gust,140,0.5,14.0,8.1,83.16
2020-08-28,ES,Madrid,wind-gust,147,0.2,22.4,10.6,439.50
2020-11-18,ES,Madrid,wind-gust,120,0.2,7.2,3.9,28.27
2020-04-05,ES,Madrid,wind-gust,120,0.6,17.2,9.3,121.51
2020-05-03,ES,Madrid,wind-gust,120,0.5,79.0,5.3,603.23
2020-11-27,ES,Madrid,wind-gust,144,1.2,15.2,8.6,82.35
2020-04-01,ES,Madrid,wind-gust,124,1.3,16.2,7.1,145.06
2020-10-06,ES,Madrid,wind-gust,137,1.0,14.1,7.4,132.08
2020-09-11,ES,Madrid,wind-gust,143,1.5,16.0,9.6,139.18
2020-04-30,ES,Madrid,wind-gust,121,8.8,22.4,19.0,87.35
2020-06-27,ES,Madrid,wind-gust,147,1.0,15.2,9.5,152.07
2020-07-03,ES,Madrid,wind-gust,145,2.2,21.7,10.5,210.60
2020-11-15,ES,Madrid,wind-gust,142,1.2,13.7,7.4,116.88
2020-12-04,ES,Madrid,wind-gust,153,3.5,22.7,13.8,165.73
2020-06-10,ES,Madrid,wind-gust,144,3.2,17.5,10.9,105.72
2020-08-08,ES,Madrid,wind-gust,128,0.5,14.0,7.4,89.06
2020-05-30,ES,Madrid,wind-gust,142,0.7,12.7,9.0,74.70
2020-07-10,ES,Madrid,wind-gust,142,0.7,15.7,8.4,88.96
2020-07-20,ES,Madrid,wind-gust,144,0.3,18.1,7.9,196.08
2020-09-28,ES,Madrid,wind-gust,131,0.8,8.5,5.1,46.93
2020-11-24,ES,Madrid,wind-gust,135,0.5,7.1,4.6,29.44
2020-04-03,ES,Madrid,wind-gust,120,0.1,10.6,6.1,74.95
2020-04-22,ES,Madrid,wind-gust,120,1.2,11.3,7.5,59.97
2020-05-13,ES,Madrid,wind-gust,122,0.3,16.2,11.5,109.41
2020-07-13,ES,Madrid,wind-gust,144,2.0,19.4,11.8,66.58
2020-08-11,ES,Madrid,wind-gust,145,0.3,19.0,10.8,143.13
2020-09-08,ES,Madrid,wind-gust,149,0.2,26.2,11.9,313.62
2020-10-18,ES,Madrid,wind-gust,137,0.2,9.4,6.0,41.49
2020-11-22,ES,Madrid,wind-gust,130,0.2,9.2,4.2,36.21
2020-04-27,ES,Madrid,wind-gust,121,2.6,23.5,13.7,322.52
2020-05-07,ES,Madrid,wind-gust,123,3.6,22.4,13.2,174.28
2020-10-26,ES,Madrid,wind-gust,145,1.7,22.7,13.0,266.72
2020-09-25,ES,Madrid,wind-gust,171,1.7,31.8,16.7,545.21
2020-12-20,ES,Madrid,wind-gust,132,0.6,8.0,3.6,38.71
2020-06-09,ES,Madrid,wind-gust,149,3.7,20.0,13.4,153.00
2020-09-05,ES,Madrid,wind-gust,133,0.2,9.7,6.0,39.12
2020-10-21,ES,Madrid,wind-gust,151,7.5,37.1,14.2,337.99
2020-10-23,ES,Madrid,wind-gust,141,0.5,16.9,9.0,126.66
2020-05-25,ES,Madrid,wind-gust,141,0.5,20.1,9.9,228.81
2020-05-28,ES,Madrid,wind-gust,144,3.0,14.4,10.6,71.59
2020-08-15,ES,Madrid,wind-gust,147,0.3,25.3,11.9,440.31
2020-12-22,ES,Madrid,wind-gust,137,0.2,7.0,3.0,18.99
2020-04-04,ES,Madrid,wind-gust,121,1.3,22.3,11.3,342.45
2020-07-27,ES,Madrid,wind-gust,146,0.2,18.0,9.2,142.41
2020-12-13,ES,Madrid,wind-gust,91,0.2,8.8,4.0,42.57
2021-01-13,ES,Madrid,wind-gust,83,0.2,5.0,2.4,10.36
2020-09-06,ES,Madrid,wind-gust,143,0.2,16.0,8.7,86.31
2020-12-07,ES,Madrid,wind-gust,155,9.0,21.7,16.3,71.55
2020-09-07,ES,Madrid,wind-gust,154,3.6,19.6,14.6,127.63
2020-04-15,ES,Madrid,co,40,0.1,0.1,0.1,0.00
2020-05-25,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-10-15,ES,Madrid,co,43,0.1,0.1,0.1,0.00
2020-10-23,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2021-01-13,ES,Madrid,co,22,0.1,0.1,0.1,0.00
2020-01-23,ES,Madrid,co,52,0.1,0.1,0.1,0.00
2020-03-21,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-04-05,ES,Madrid,co,15,0.1,0.1,0.1,0.00
2021-01-07,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-05-20,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-07-27,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-09-29,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-08-10,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-11-07,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-11-10,ES,Madrid,co,56,0.1,0.1,0.1,0.00
2020-01-25,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-04-11,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-05-29,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-05-31,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-09-19,ES,Madrid,co,13,0.1,0.1,0.1,0.00
2020-07-09,ES,Madrid,co,14,0.1,0.1,0.1,0.00
2020-02-27,ES,Madrid,co,40,0.1,0.1,0.1,0.00
2020-04-01,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-05-22,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-06-27,ES,Madrid,co,19,0.1,0.1,0.1,0.00
2020-09-08,ES,Madrid,co,19,0.1,0.1,0.1,0.00
2020-09-18,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-10-03,ES,Madrid,co,8,0.1,0.1,0.1,0.00
2020-11-23,ES,Madrid,co,52,0.1,0.1,0.1,0.00
2020-01-14,ES,Madrid,co,55,0.1,0.1,0.1,0.00
2020-03-06,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-04-09,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-11-29,ES,Madrid,co,49,0.1,0.1,0.1,0.00
2020-12-01,ES,Madrid,co,55,0.1,0.1,0.1,0.00
2021-01-08,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-08-30,ES,Madrid,co,6,0.1,0.1,0.1,0.00
2020-11-03,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-12-28,ES,Madrid,co,9,0.1,0.1,0.1,0.00
2020-02-10,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-03-01,ES,Madrid,co,22,0.1,0.1,0.1,0.00
2020-07-10,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-03-28,ES,Madrid,co,21,0.1,0.1,0.1,0.00
2020-06-23,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-08-27,ES,Madrid,co,41,0.1,0.1,0.1,0.00
2021-01-16,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-06-07,ES,Madrid,co,11,0.1,0.1,0.1,0.00
2020-06-28,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-10-20,ES,Madrid,co,47,0.1,0.1,0.1,0.00
2020-01-30,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2020-04-08,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-05-09,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-07-30,ES,Madrid,co,36,0.1,0.1,0.1,0.00
2020-09-24,ES,Madrid,co,17,0.1,0.1,0.1,0.00
2019-12-31,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-01-08,ES,Madrid,co,62,0.1,0.1,0.1,0.00
2020-01-18,ES,Madrid,co,59,0.1,0.1,0.1,0.00
2020-12-02,ES,Madrid,co,49,0.1,0.1,0.1,0.00
2020-12-13,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-07-26,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-11-11,ES,Madrid,co,56,0.1,0.1,0.1,0.00
2020-06-13,ES,Madrid,co,16,0.1,0.1,0.1,0.00
2020-06-17,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-07-11,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-08-24,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-09-02,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-11-14,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-01-27,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-03-15,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-06-14,ES,Madrid,co,8,0.1,0.1,0.1,0.00
2020-10-28,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2020-02-26,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-07-01,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-09-16,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-11-24,ES,Madrid,co,59,0.1,0.1,0.1,0.00
2020-12-20,ES,Madrid,co,50,0.1,0.1,0.1,0.00
2020-01-28,ES,Madrid,co,38,0.1,0.1,0.1,0.00
2020-02-14,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-03-07,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-12-27,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-04-22,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-05-28,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-10-24,ES,Madrid,co,53,0.1,0.1,0.1,0.00
2020-06-09,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-06-25,ES,Madrid,co,41,0.1,0.1,0.1,0.00
2020-11-18,ES,Madrid,co,57,0.1,0.1,0.1,0.00
2020-11-19,ES,Madrid,co,58,0.1,0.1,0.1,0.00
2020-12-09,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-01-20,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-02-07,ES,Madrid,co,56,0.1,0.1,0.1,0.00
2020-02-21,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-12-21,ES,Madrid,co,49,0.1,0.1,0.1,0.00
2020-11-22,ES,Madrid,co,54,0.1,0.1,0.1,0.00
2020-12-17,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-04-24,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-08-25,ES,Madrid,co,46,0.1,0.1,0.1,0.00
2020-09-09,ES,Madrid,co,50,0.1,0.1,0.1,0.00
2020-04-19,ES,Madrid,co,22,0.1,0.1,0.1,0.00
2020-10-26,ES,Madrid,co,40,0.1,0.1,0.1,0.00
2020-11-28,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2021-01-03,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-01-26,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-02-16,ES,Madrid,co,55,0.1,0.1,0.1,0.00
2020-04-04,ES,Madrid,co,23,0.1,0.1,0.1,0.00
2020-09-23,ES,Madrid,co,16,0.1,0.1,0.1,0.00
2020-09-26,ES,Madrid,co,19,0.1,0.1,0.1,0.00
2020-10-07,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-10-18,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-01-06,ES,Madrid,co,28,0.1,0.1,0.1,0.00
2020-07-21,ES,Madrid,co,43,0.1,0.1,0.1,0.00
2020-07-24,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-05-04,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-06-15,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-08-02,ES,Madrid,co,22,0.1,0.1,0.1,0.00
2020-01-31,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-03-25,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-04-29,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-09-11,ES,Madrid,co,40,0.1,0.1,0.1,0.00
2020-09-15,ES,Madrid,co,18,0.1,0.1,0.1,0.00
2020-11-05,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-01-13,ES,Madrid,co,60,0.1,0.1,0.1,0.00
2020-03-23,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-05-19,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-09-21,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-10-09,ES,Madrid,co,58,0.1,0.1,0.1,0.00
2021-01-19,ES,Madrid,co,7,0.1,0.1,0.1,0.00
2020-02-02,ES,Madrid,co,41,0.1,0.1,0.1,0.00
2020-08-15,ES,Madrid,co,14,0.1,0.1,0.1,0.00
2020-09-12,ES,Madrid,co,29,0.1,0.1,0.1,0.00
2020-06-08,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-06-12,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-08-08,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-10-25,ES,Madrid,co,14,0.1,0.1,0.1,0.00
2020-11-09,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-02-04,ES,Madrid,co,56,0.1,0.1,0.1,0.00
2020-04-07,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-04-28,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-12-11,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2021-01-12,ES,Madrid,co,15,0.1,0.1,0.1,0.00
2021-01-15,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-06-06,ES,Madrid,co,13,0.1,0.1,0.1,0.00
2020-06-24,ES,Madrid,co,23,0.1,0.1,0.1,0.00
2020-11-26,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2020-02-20,ES,Madrid,co,29,0.1,0.1,0.1,0.00
2020-06-01,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-06-02,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-09-01,ES,Madrid,co,46,0.1,0.1,0.1,0.00
2020-12-12,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-01-07,ES,Madrid,co,50,0.1,0.1,0.1,0.00
2020-01-17,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-02-11,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-09-13,ES,Madrid,co,19,0.1,0.1,0.1,0.00
2020-10-21,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-10-27,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-11-06,ES,Madrid,co,47,0.1,0.1,0.1,0.00
2020-11-27,ES,Madrid,co,46,0.1,0.1,0.1,0.00
2020-01-05,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-05-15,ES,Madrid,co,19,0.1,0.1,0.1,0.00
2020-08-22,ES,Madrid,co,13,0.1,0.1,0.1,0.00
2021-01-02,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-08-13,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-08-29,ES,Madrid,co,6,0.1,0.1,0.1,0.00
2020-09-27,ES,Madrid,co,11,0.1,0.1,0.1,0.00
2020-10-08,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-11-21,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-02-25,ES,Madrid,co,55,0.1,0.1,0.1,0.00
2020-03-30,ES,Madrid,co,21,0.1,0.1,0.1,0.00
2020-05-17,ES,Madrid,co,9,0.1,0.1,0.1,0.00
2020-12-05,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-12-16,ES,Madrid,co,49,0.1,0.1,0.1,0.00
2020-07-07,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-07-25,ES,Madrid,co,17,0.1,0.1,0.1,0.00
2020-07-28,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-11-02,ES,Madrid,co,50,0.1,0.1,0.1,0.00
2020-11-15,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-01-29,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-02-12,ES,Madrid,co,23,0.1,0.1,0.1,0.00
2020-02-29,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-10-30,ES,Madrid,co,57,0.1,0.1,0.1,0.00
2020-11-04,ES,Madrid,co,29,0.1,0.1,0.1,0.00
2020-12-04,ES,Madrid,co,38,0.1,0.1,0.1,0.00
2020-01-12,ES,Madrid,co,59,0.1,0.1,0.1,0.00
2020-03-08,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-09-06,ES,Madrid,co,21,0.1,0.1,0.1,0.00
2020-04-03,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-05-18,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-06-18,ES,Madrid,co,21,0.1,0.1,0.1,0.00
2020-08-28,ES,Madrid,co,18,0.1,0.1,0.1,0.00
2020-12-03,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-02-13,ES,Madrid,co,35,0.1,0.1,0.1,0.00
2020-03-14,ES,Madrid,co,41,0.1,0.1,0.1,0.00
2020-03-19,ES,Madrid,co,33,0.1,0.1,0.1,0.00
2020-02-18,ES,Madrid,co,46,0.1,0.1,0.1,0.00
2020-02-23,ES,Madrid,co,54,0.1,0.1,0.1,0.00
2020-03-02,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-03-24,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-08-17,ES,Madrid,co,12,0.1,0.1,0.1,0.00
2019-12-30,ES,Madrid,co,47,0.1,0.1,0.1,0.00
2020-02-03,ES,Madrid,co,55,0.1,0.1,0.1,0.00
2020-02-08,ES,Madrid,co,56,0.1,0.1,0.1,0.00
2021-01-09,ES,Madrid,co,10,0.1,0.1,0.1,0.00
2021-01-17,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-12-14,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2020-01-22,ES,Madrid,co,45,0.1,0.1,0.1,0.00
2020-06-11,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-07-05,ES,Madrid,co,7,0.1,0.1,0.1,0.00
2020-06-05,ES,Madrid,co,27,0.1,0.1,0.1,0.00
2020-09-22,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-08-18,ES,Madrid,co,29,0.1,0.1,0.1,0.00
2020-12-08,ES,Madrid,co,20,0.1,0.1,0.1,0.00
2020-03-20,ES,Madrid,co,37,0.1,0.1,0.1,0.00
2020-05-24,ES,Madrid,co,8,0.1,0.1,0.1,0.00
2020-07-06,ES,Madrid,co,43,0.1,0.1,0.1,0.00
2020-06-03,ES,Madrid,co,38,0.1,0.1,0.1,0.00
2020-08-07,ES,Madrid,co,40,0.1,0.1,0.1,0.00
2020-09-25,ES,Madrid,co,25,0.1,0.1,0.1,0.00
2020-12-24,ES,Madrid,co,49,0.1,0.1,0.1,0.00
2020-01-19,ES,Madrid,co,28,0.1,0.1,0.1,0.00
2020-03-05,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-03-17,ES,Madrid,co,36,0.1,0.1,0.1,0.00
2020-07-08,ES,Madrid,co,39,0.1,0.1,0.1,0.00
2020-04-30,ES,Madrid,co,11,0.1,0.1,0.1,0.00
2020-05-13,ES,Madrid,co,29,0.1,0.1,0.1,0.00
2020-05-30,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-06-20,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-07-12,ES,Madrid,co,14,0.1,0.1,0.1,0.00
2020-07-13,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2021-01-11,ES,Madrid,co,12,0.1,0.1,0.1,0.00
2021-01-14,ES,Madrid,co,23,0.1,0.1,0.1,0.00
2020-02-06,ES,Madrid,co,63,0.1,0.1,0.1,0.00
2020-03-11,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-03-31,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-07-17,ES,Madrid,co,28,0.1,0.1,0.1,0.00
2020-08-14,ES,Madrid,co,48,0.1,0.1,0.1,0.00
2020-10-06,ES,Madrid,co,32,0.1,0.1,0.1,0.00
2020-11-20,ES,Madrid,co,44,0.1,0.1,0.1,0.00
2020-03-18,ES,Madrid,co,31,0.1,0.1,0.1,0.00
2020-05-12,ES,Madrid,co,18,0.1,0.1,0.1,0.00
2020-07-16,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-01-02,ES,Madrid,co,42,0.1,0.1,0.1,0.00
2020-07-23,ES,Madrid,co,46,0.1,0.1,0.1,0.00
2020-08-23,ES,Madrid,co,17,0.1,0.1,0.1,0.00
2020-09-28,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-03-12,ES,Madrid,co,60,0.1,0.1,0.1,0.00
2020-05-16,ES,Madrid,co,13,0.1,0.1,0.1,0.00
2020-07-03,ES,Madrid,co,26,0.1,0.1,0.1,0.00
2020-02-28,ES,Madrid,co,51,0.1,0.1,0.1,0.00
2020-08-01,ES,Madrid,co,34,0.1,0.1,0.1,0.00
2020-08-26,ES,Madrid,co,41,0.1,0.1,0.1,0.00
2020-07-14,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-07-15,ES,Madrid,co,30,0.1,0.1,0.1,0.00
2020-10-02,ES,Madrid,co,17,0.1,0.1,0.1,0.00
2020-12-19,ES,Madrid,co,21,0.1,0.1,0.1,0.00
2020-12-25,ES,Madrid,co,24,0.1,0.1,0.1,0.00
2020-04-02,ES,Madrid,co,33,0.1,0.1,0.1,0.00
